17348	{'longtitude': -82.90598440000001}	2
17349	{'longtitude': -86.713821}	1
17610	{'longtitude': 126.977829}	1
17611	{'longtitude': 84.651886}	2
17612	{'longtitude': 126.977829}	2
17345	{'longtitude': -122.957771}	2
17342	{'longtitude': -84.540802}	1
17343	{'longtitude': -80.092812}	2
17340	{'longtitude': -101.847137}	2
12511	{'longtitude': 7.45809}	2
4618	{'longtitude': 88.4482097580645}	9
12942	{'longtitude': 5.62346}	2
13500	{'longtitude': -0.12574}	1
13501	{'longtitude': -83.043861}	2
4613	{'longtitude': 85.098976}	1
12513	{'longtitude': -3.097483333333333}	5
13504	{'longtitude': -91.173607}	4
13505	{'longtitude': -73.56908800000001}	2
13506	{'longtitude': -77.041313}	2
4616	{'longtitude': 114.157692}	3
12947	{'longtitude': 4.88969}	1
12946	{'longtitude': -5.84476}	2
15664	{'longtitude': -3.10501}	1
20708	{'longtitude': 14.90318}	2
20709	{'longtitude': 36.25272}	1
144	{'longtitude': -88.0722168}	2
145	{'longtitude': -78.67848028571429}	37
140	{'longtitude': -83.012772}	2
20879	{'longtitude': 25.783331}	1
20876	{'longtitude': 23.116671}	1
20877	{'longtitude': 26.10626}	2
20874	{'longtitude': -2.36667}	2
20703	{'longtitude': 28.1499795}	5
20704	{'longtitude': 16.37208}	1
20705	{'longtitude': -1.1632614285714287}	2
20870	{'longtitude': 38.31443566666667}	3
149	{'longtitude': -102.76139637499999}	1
16693	{'longtitude': -92.289398}	2
16692	{'longtitude': -86.22152750000001}	1
16690	{'longtitude': -92.019836}	1
16695	{'longtitude': -90.54464}	1
16699	{'longtitude': -78.61416275}	1
16698	{'longtitude': -79.7086479}	3
10688	{'longtitude': -43.2075}	1
7961	{'longtitude': -114.89230724999999}	1
17157	{'longtitude': -98.4984742727273}	2
17156	{'longtitude': -96.595268}	1
2712	{'longtitude': -95.34449799999999}	1
2710	{'longtitude': -73.572227}	1
2711	{'longtitude': -81.9952669594595}	9
2716	{'longtitude': -47.154387400000005}	2
2717	{'longtitude': -83.11778500000001}	1
2714	{'longtitude': -84.61491500000001}	1
2715	{'longtitude': -43.48902756249999}	2
7956	{'longtitude': -87.43904843333334}	4
10349	{'longtitude': -90.121147}	1
7222	{'longtitude': -95.07856890566042}	5
7224	{'longtitude': -103.68686477777777}	4
7951	{'longtitude': -114.73152175}	3
9164	{'longtitude': 13.41053}	1
10342	{'longtitude': -77.105057}	1
9166	{'longtitude': 5.33781}	2
10692	{'longtitude': -88.23022288888889}	3
10695	{'longtitude': -94.20317625}	2
10346	{'longtitude': -80.34209000000001}	3
10697	{'longtitude': -60.8164452}	2
10344	{'longtitude': -88.79852254545453}	3
16968	{'longtitude': -100.03676949999999}	2
17158	{'longtitude': -90.54464}	2
14395	{'longtitude': -84.386391}	2
16960	{'longtitude': -100.9291665}	3
16965	{'longtitude': -94.408314}	1
16967	{'longtitude': -96.896141}	1
16966	{'longtitude': -110.569254}	1
6248	{'longtitude': -93.374146}	1
14397	{'longtitude': -117.200951}	2
12271	{'longtitude': -73.97830728571425}	3
12270	{'longtitude': -106.486931}	3
12273	{'longtitude': -77.397331}	2
12272	{'longtitude': -84.372711}	2
12274	{'longtitude': -99.76189049999999}	2
12277	{'longtitude': -74.42618949999999}	1
14391	{'longtitude': -90.54464}	2
10527	{'longtitude': -73.726845}	1
10521	{'longtitude': -89.08564666666666}	1
10520	{'longtitude': -81.199738}	1
7927	{'longtitude': -71.71354135802478}	5
9708	{'longtitude': 127.52781673333332}	1
9709	{'longtitude': 126.977829}	3
9700	{'longtitude': 126.977829}	1
9701	{'longtitude': 126.99560122222222}	2
9702	{'longtitude': 126.977829}	1
9703	{'longtitude': 126.977829}	3
9704	{'longtitude': 127.0178165}	3
9705	{'longtitude': 127.137779}	2
9706	{'longtitude': 128.009056}	1
9707	{'longtitude': 126.977829}	1
14992	{'longtitude': -74.93264766666667}	2
12631	{'longtitude': 32.079524}	5
14990	{'longtitude': -111.87727866666667}	2
14991	{'longtitude': -90.35031366666668}	2
14996	{'longtitude': -84.387978}	1
8874	{'longtitude': 1.39399}	2
14994	{'longtitude': -82.85255475}	1
8876	{'longtitude': -100.73008485714286}	9
18967	{'longtitude': -97.132492}	2
18965	{'longtitude': -84.0607795}	2
14999	{'longtitude': -82.82035450000001}	1
18963	{'longtitude': -77.3224675}	2
6602	{'longtitude': -92.0074236}	1
18961	{'longtitude': -97.442032}	2
16972	{'longtitude': -97.87609499999999}	1
17164	{'longtitude': -92.045235}	1
6603	{'longtitude': -115.0375445}	1
6373	{'longtitude': -110.93760773333331}	3
820	{'longtitude': -75.69812}	1
6976	{'longtitude': -77.488503}	1
15914	{'longtitude': -0.385654}	2
12493	{'longtitude': 4.34878}	2
15916	{'longtitude': 4.88333}	2
15443	{'longtitude': 21.01178}	2
12494	{'longtitude': 34.885029}	1
9573	{'longtitude': 126.95627599999999}	1
14198	{'longtitude': -71.056938}	2
16550	{'longtitude': -108.82638455555555}	1
1716	{'longtitude': 6.903971818181817}	1
10759	{'longtitude': -96.2035398}	3
14192	{'longtitude': -77.397331}	2
14193	{'longtitude': -81.249313}	1
8164	{'longtitude': -118.620155}	2
14196	{'longtitude': -75.977982}	2
6259	{'longtitude': -87.95943455}	36
14194	{'longtitude': -82.65462733333334}	2
15821	{'longtitude': 30.5238}	1
15820	{'longtitude': 23.32415}	1
15822	{'longtitude': 2.3488}	2
15825	{'longtitude': 0.3704363666666666}	2
15824	{'longtitude': 14.64361}	2
15827	{'longtitude': 24.10589}	1
7923	{'longtitude': -94.56220150000003}	2
14440	{'longtitude': -73.896721}	2
12262	{'longtitude': -83.66530025}	1
14334	{'longtitude': -96.948891}	1
14335	{'longtitude': -81.030182}	3
14444	{'longtitude': -122.399086}	2
14445	{'longtitude': -106.562874}	1
14330	{'longtitude': -118.73966999999999}	2
11127	{'longtitude': 13.07484874418605}	12
11129	{'longtitude': -121.94517500000002}	1
14338	{'longtitude': -80.197105}	1
12261	{'longtitude': -82.984095}	2
7920	{'longtitude': -95.362503}	1
16093	{'longtitude': 16.62155}	1
6377	{'longtitude': -123.187866}	1
8729	{'longtitude': 8.55}	3
8728	{'longtitude': 24.753531}	1
12264	{'longtitude': -58.41814164705884}	1
8721	{'longtitude': 28.949659}	2
8723	{'longtitude': 2.20675}	4
8722	{'longtitude': 9.13462}	1
8724	{'longtitude': 0.0}	2
13878	{'longtitude': -68.94859377777779}	16
4188	{'longtitude': -79.8461}	2
7921	{'longtitude': -98.57566875}	4
4181	{'longtitude': -89.78957967741934}	3
13871	{'longtitude': -120.80152873913043}	1
4183	{'longtitude': -81.02844455555557}	3
13873	{'longtitude': -80.3998494}	2
13874	{'longtitude': -97.0815138}	2
5391	{'longtitude': -2.010210599999998}	10
13876	{'longtitude': -95.579338}	2
13877	{'longtitude': -83.114754}	1
5663	{'longtitude': -92.6617418}	5
5662	{'longtitude': -83.28949514285715}	5
5661	{'longtitude': -92.684166}	3
5390	{'longtitude': 46.631133250000005}	8
18689	{'longtitude': -77.70652855555556}	1
5666	{'longtitude': -95.22786246969702}	3
5665	{'longtitude': -78.60214633333332}	3
5664	{'longtitude': -79.949638}	1
5669	{'longtitude': -1.1128653235294117}	47
5668	{'longtitude': -103.07467861206895}	3
10202	{'longtitude': 114.157692}	1
10333	{'longtitude': -118.822617}	1
14831	{'longtitude': -75.301018}	1
11802	{'longtitude': -48.549171}	1
4257	{'longtitude': -91.82921499999999}	3
11801	{'longtitude': -100.316673}	1
11800	{'longtitude': -82.90060533333333}	5
11	{'longtitude': -71.130447}	1
12472	{'longtitude': 6.122315}	2
13	{'longtitude': -110.350563}	2
12	{'longtitude': -74.266181625}	3
6406	{'longtitude': -76.500099}	1
8188	{'longtitude': -74.448133}	2
17	{'longtitude': -86.877434}	2
16	{'longtitude': -122.256424}	1
18	{'longtitude': -97.73724399999999}	2
12479	{'longtitude': -3.70256}	4
12478	{'longtitude': 37.615559}	1
8180	{'longtitude': -84.3827568125}	1
8182	{'longtitude': -79.60673433333334}	3
7764	{'longtitude': -76.917458}	2
7766	{'longtitude': -79.2173955}	1
7767	{'longtitude': -90.54464}	1
7760	{'longtitude': -106.85331500000001}	1
7762	{'longtitude': -122.046486}	1
3905	{'longtitude': -99.18452204545456}	1
3900	{'longtitude': -97.82965614285715}	3
3901	{'longtitude': -85.89551557142856}	1
3908	{'longtitude': -101.38157720087771}	67
6744	{'longtitude': 21.73444}	1
6747	{'longtitude': 4.88969}	17
6746	{'longtitude': 26.0020582857143}	4
6740	{'longtitude': 15.479767500000001}	1
6743	{'longtitude': 24.191153333333332}	2
10337	{'longtitude': -77.488503}	2
9381	{'longtitude': 114.157692}	5
9959	{'longtitude': 126.95554040000002}	2
9958	{'longtitude': 126.977829}	1
9954	{'longtitude': 126.85759266666666}	1
9714	{'longtitude': 149.06480025}	1
9950	{'longtitude': 127.139397}	1
201	{'longtitude': -61.53664642857142}	3
200	{'longtitude': -105.2078554}	11
19254	{'longtitude': -97.27562}	3
19255	{'longtitude': -92.045235}	1
205	{'longtitude': -74.200439}	1
19925	{'longtitude': -79.378822}	1
19926	{'longtitude': -97.866093}	2
19251	{'longtitude': 31.05389}	1
209	{'longtitude': -86.71249120907295}	665
208	{'longtitude': -76.001518}	1
16758	{'longtitude': -75.5743211587302}	1
16759	{'longtitude': -74.110588}	2
19258	{'longtitude': -87.635101}	1
19259	{'longtitude': -100.316673}	1
12042	{'longtitude': -67.08140774999998}	2
12043	{'longtitude': -117.88842}	1
12041	{'longtitude': -103.2544405}	2
12046	{'longtitude': 14.482780000000002}	3
12044	{'longtitude': -106.45149933333335}	5
8888	{'longtitude': 41.46181365384616}	3
12049	{'longtitude': -87.359089}	2
837	{'longtitude': -75.69812}	1
8884	{'longtitude': 11.33875}	2
7929	{'longtitude': -84.207932}	2
11632	{'longtitude': -85.95870624999999}	1
18971	{'longtitude': -77.487488}	2
17169	{'longtitude': -81.09824}	1
21642	{'longtitude': -87.636703}	1
21643	{'longtitude': -87.636703}	2
21640	{'longtitude': -95.2948}	1
21641	{'longtitude': -87.636703}	2
21646	{'longtitude': -122.268738}	1
21863	{'longtitude': -76.067673}	3
21644	{'longtitude': -87.636703}	2
21645	{'longtitude': -87.636703}	2
21648	{'longtitude': -122.365677}	2
3479	{'longtitude': -83.48225364}	4
3659	{'longtitude': -117.75251233333334}	1
3655	{'longtitude': -75.37011749999999}	2
8883	{'longtitude': 8.55}	2
3653	{'longtitude': -92.6331255}	2
2525	{'longtitude': 139.691696}	1
2524	{'longtitude': 139.691696}	1
2527	{'longtitude': 137.34301633333334}	8
2526	{'longtitude': 139.78752580000003}	2
2521	{'longtitude': 127.92071237037035}	12
2520	{'longtitude': 138.635106}	1
2523	{'longtitude': 139.691696}	2
20590	{'longtitude': 37.802238}	1
2529	{'longtitude': 2.8061803437500017}	16
22048	{'longtitude': -97.764297}	1
11466	{'longtitude': -97.6287762692307}	11
11461	{'longtitude': -91.9262677777778}	2
11463	{'longtitude': -90.54464}	2
11462	{'longtitude': -87.412125}	1
11468	{'longtitude': -63.579849}	2
20594	{'longtitude': 11.57549}	2
5060	{'longtitude': -77.93963133333334}	1
17152	{'longtitude': -70.185791}	2
17150	{'longtitude': -84.387978}	1
17409	{'longtitude': 104.56900975}	3
17408	{'longtitude': 121.531853}	6
17154	{'longtitude': -78.90911475}	3
17404	{'longtitude': -89.0929565}	1
17159	{'longtitude': -76.65569162500002}	7
17406	{'longtitude': -82.679268}	1
17401	{'longtitude': -60.10600305263159}	4
17403	{'longtitude': -121.885277}	1
17402	{'longtitude': -80.578255}	2
13319	{'longtitude': -69.84495023076923}	1
13318	{'longtitude': -65.297119}	1
13315	{'longtitude': -71.11389166666667}	2
13316	{'longtitude': -69.878237}	2
13313	{'longtitude': -106.670888625}	2
13312	{'longtitude': -77.488503}	1
10758	{'longtitude': -90.67047125}	2
9572	{'longtitude': 127.031685}	1
9571	{'longtitude': 126.977829}	2
9570	{'longtitude': 126.119171}	1
9577	{'longtitude': 126.866386}	3
9576	{'longtitude': 126.977829}	2
10750	{'longtitude': -85.5030975}	1
9579	{'longtitude': 126.977829}	2
10753	{'longtitude': -16.649484333333334}	3
10754	{'longtitude': -77.044197}	2
10755	{'longtitude': -72.272346}	2
10756	{'longtitude': -92.9258762857143}	2
10757	{'longtitude': -100.316673}	1
14839	{'longtitude': -77.397331}	2
5392	{'longtitude': 10.79375222222222}	4
11809	{'longtitude': -102.81443815384615}	1
11808	{'longtitude': -110.9403835}	2
5397	{'longtitude': 12.4839}	1
5396	{'longtitude': 12.4839}	4
5395	{'longtitude': 0.0}	2
5394	{'longtitude': 13.803458666666668}	19
11803	{'longtitude': -118.243683}	2
14830	{'longtitude': -90.133646}	2
5399	{'longtitude': 5.300000000000001}	6
14832	{'longtitude': -77.488503}	1
14835	{'longtitude': -91.11224199999998}	2
11806	{'longtitude': -91.580452}	3
11804	{'longtitude': -74.31457533333334}	2
20119	{'longtitude': -111.5122185}	2
12825	{'longtitude': 16.37208}	3
20115	{'longtitude': -91.96224342857144}	1
20114	{'longtitude': -84.387978}	1
20116	{'longtitude': -47.929722}	2
20111	{'longtitude': -90.54464}	2
20113	{'longtitude': -87.828598}	1
20112	{'longtitude': -85.9508118}	2
15518	{'longtitude': 9.17702}	2
15356	{'longtitude': -75.71492}	1
6570	{'longtitude': -80.416584}	2
12827	{'longtitude': 18.64637}	2
17049	{'longtitude': -95.992783}	2
6576	{'longtitude': -119.3759425}	2
786	{'longtitude': -2.184537902702704}	9
9394	{'longtitude': 114.58988266666668}	1
781	{'longtitude': 5.731576860986544}	1
14845	{'longtitude': -62.27243}	1
789	{'longtitude': 4.268394285714286}	4
9398	{'longtitude': 117.56833166666667}	2
18574	{'longtitude': -121.958199}	2
18576	{'longtitude': -58.377232}	1
18577	{'longtitude': -77.42185599999999}	2
18570	{'longtitude': -77.397331}	2
18571	{'longtitude': -117.222717}	1
18573	{'longtitude': -87.14758699999999}	1
18578	{'longtitude': -92.045235}	1
18579	{'longtitude': -58.377232}	4
15125	{'longtitude': -70.11884271428572}	2
15127	{'longtitude': -84.390144}	1
14846	{'longtitude': -87.3933898}	2
15121	{'longtitude': -121.36395}	2
6592	{'longtitude': -118.11784866666666}	1
15123	{'longtitude': -80.22961588888889}	3
13211	{'longtitude': 13.41053}	1
15128	{'longtitude': -121.945175}	1
15129	{'longtitude': -90.13610314999998}	2
12821	{'longtitude': 131.587494}	2
21965	{'longtitude': -79.99086}	2
7158	{'longtitude': -120.99231}	1
7154	{'longtitude': 28.18783}	2
7153	{'longtitude': -90.54464}	1
7152	{'longtitude': -77.193283}	2
7151	{'longtitude': -109.41809331578952}	3
18750	{'longtitude': -114.052467}	1
18753	{'longtitude': -117.200951}	2
18754	{'longtitude': -120.11039}	2
18755	{'longtitude': -81.379242}	1
18756	{'longtitude': -89.6762820869565}	2
18757	{'longtitude': -104.831337}	2
18758	{'longtitude': -71.239799}	1
18759	{'longtitude': -77.488503}	2
12860	{'longtitude': 25.083845125000003}	1
12861	{'longtitude': 28.968234166666665}	3
6594	{'longtitude': -110.53909573333333}	2
12863	{'longtitude': 1.39399}	2
12864	{'longtitude': 1.39399}	3
12865	{'longtitude': 1.39399}	2
12866	{'longtitude': -122.248833}	1
8069	{'longtitude': -122.120903}	2
8066	{'longtitude': -58.377232}	1
12869	{'longtitude': 20.806089166666666}	3
8065	{'longtitude': -75.8930843846154}	2
8062	{'longtitude': -84.95346375438601}	3
8063	{'longtitude': -85.67186763333332}	2
8060	{'longtitude': -84.12859628125001}	1
8061	{'longtitude': -89.38303878160919}	1
7485	{'longtitude': 100.51667000000002}	2
7484	{'longtitude': 114.157692}	2
7487	{'longtitude': 176.166672}	1
7486	{'longtitude': 151.207321}	2
7482	{'longtitude': 121.49162157142855}	2
7489	{'longtitude': 146.45069962499997}	2
6595	{'longtitude': -82.16130800000026}	1
2899	{'longtitude': -110.54432648000002}	6
2895	{'longtitude': 37.615559}	5
2894	{'longtitude': -121.4925}	1
2897	{'longtitude': -84.409622}	2
1455	{'longtitude': -110.35056299999998}	1
1456	{'longtitude': -110.350563}	1
1103	{'longtitude': 1.2392989574468083}	81
1452	{'longtitude': -110.350563}	1
1453	{'longtitude': -98.20043366666667}	1
1458	{'longtitude': -110.350563}	1
1459	{'longtitude': -110.35056300000001}	1
11196	{'longtitude': -115.0959815}	1
257	{'longtitude': -76.001518}	1
15832	{'longtitude': 10.24935}	2
1897	{'longtitude': -3.698684}	7
13134	{'longtitude': -9.24671}	1
3733	{'longtitude': -87.22810585714284}	2
15830	{'longtitude': -0.12574}	2
15836	{'longtitude': 28.8575}	1
13130	{'longtitude': 10.26425}	1
4923	{}	3
13590	{'longtitude': -118.037003}	1
4922	{'longtitude': -78.3698695}	1
13132	{'longtitude': 10.3632}	3
4693	{'longtitude': 139.691696}	5
4692	{'longtitude': 139.691696}	2
4799	{'longtitude': 116.29432112328769}	9
6905	{}	3
4795	{'longtitude': 107.68372400000001}	1
4796	{'longtitude': 107.567497}	2
4790	{'longtitude': 126.977829}	2
4791	{'longtitude': 126.977829}	1
4792	{'longtitude': 103.67559791666665}	3
4694	{'longtitude': 112.30125854166663}	42
11259	{'longtitude': 4.34878}	2
11256	{'longtitude': -59.217863}	2
11257	{'longtitude': -113.24320885714285}	3
11255	{'longtitude': -87.01329178571429}	2
11252	{'longtitude': -113.26555750000003}	3
11253	{'longtitude': -87.911945}	2
11250	{'longtitude': -105.006981}	2
11251	{'longtitude': -80.7997095}	1
19009	{'longtitude': -90.54464}	1
6904	{'longtitude': 2.3488}	2
19001	{'longtitude': -82.615625}	2
19000	{'longtitude': -74.110588}	1
19007	{'longtitude': -95.559486}	2
19006	{'longtitude': -80.205887}	2
19005	{'longtitude': -74.110588}	1
19004	{'longtitude': -74.110588}	1
6495	{'longtitude': -99.1423}	2
8605	{'longtitude': 4.88969}	1
11784	{'longtitude': -46.65918214285715}	2
11786	{'longtitude': -60.212608}	1
11787	{'longtitude': -90.922634}	1
11781	{'longtitude': -118.25443300000005}	2
11782	{'longtitude': -77.036369}	1
11783	{'longtitude': -94.154938}	1
11789	{'longtitude': -85.3221852}	2
6902	{'longtitude': 16.20149}	1
4	{'longtitude': -118.453178}	1
21980	{'longtitude': -66.879189}	1
21983	{'longtitude': -85.587227}	2
21982	{'longtitude': -87.5745465}	1
21984	{'longtitude': -77.104279}	1
21986	{'longtitude': -118.243683}	2
21988	{'longtitude': -99.58989700000001}	2
6900	{'longtitude': -7.29570890909091}	6
12789	{'longtitude': -0.12574}	2
12788	{'longtitude': 18.80964}	1
17366	{'longtitude': -76.507141}	2
17367	{'longtitude': -87.05188799999999}	2
17360	{'longtitude': -81.1986085}	2
17361	{'longtitude': -79.4251555}	2
17362	{'longtitude': -105.044357}	2
17363	{'longtitude': -87.9151782}	2
12781	{'longtitude': 8.68417}	3
12780	{'longtitude': 12.0116195}	1
6491	{'longtitude': -110.899338}	1
12784	{'longtitude': 25.2798}	2
12787	{'longtitude': 49.01842533333334}	3
10071	{'longtitude': 126.977829}	1
10323	{'longtitude': -93.79300699999999}	2
10322	{'longtitude': -96.737473}	1
10325	{'longtitude': -95.20414966666665}	3
10326	{'longtitude': -71.820145}	2
10329	{'longtitude': -83.79293294117645}	3
2771	{'longtitude': -73.487106}	1
14304	{'longtitude': -73.754807}	1
16947	{'longtitude': -89.5721435}	2
16946	{'longtitude': -71.07373}	2
16945	{'longtitude': -87.29046427272728}	1
16416	{'longtitude': 28.18783}	1
16411	{'longtitude': -76.61219}	1
16942	{'longtitude': -88.011965}	2
16413	{'longtitude': -85.679089}	2
16940	{'longtitude': -118.243683}	1
9490	{'longtitude': 126.977829}	2
7974	{'longtitude': -99.09612800000001}	2
7977	{'longtitude': -76.246013}	3
7976	{'longtitude': -97.52359916666667}	4
9146	{'longtitude': 19.088497142857143}	1
9495	{'longtitude': 173.8120982222222}	2
7973	{'longtitude': -91.37084355555557}	1
16948	{'longtitude': -80.67934260000001}	2
12257	{'longtitude': -71.56635299999999}	1
11092	{'longtitude': -113.73967525}	2
12252	{'longtitude': -76.45234937142857}	2
6260	{'longtitude': -79.65824114285715}	1
12250	{'longtitude': -100.99106133333333}	2
13233	{'longtitude': 9.20427}	1
12259	{'longtitude': -91.00270159375002}	2
12258	{'longtitude': 18.42322}	1
17093	{'longtitude': -96.806671}	1
17090	{'longtitude': -77.47599}	1
20857	{'longtitude': 4.88969}	1
17096	{'longtitude': -92.045235}	1
17097	{'longtitude': -84.6624254}	5
17094	{'longtitude': -95.965843}	1
