25991	{'longtitude': -82.116783}	1
16823	{'longtitude': -93.600600125}	1
19833	{'longtitude': -83.9709855}	2
16826	{'longtitude': -95.459544}	1
18894	{'longtitude': -111.863823}	2
8408	{'longtitude': 6.70469823529412}	3
8409	{'longtitude': 50.150002}	1
8400	{'longtitude': 20.82468}	2
8401	{'longtitude': 0.195465}	5
8402	{'longtitude': 37.615559}	10
8404	{'longtitude': 7.8829345}	20
8405	{'longtitude': 10.0933}	1
8406	{'longtitude': 1.9280344444444444}	8
7571	{'longtitude': 132.64147085714282}	2
7570	{'longtitude': 149.61864811111107}	11
7573	{'longtitude': 147.93351766666663}	2
7572	{'longtitude': 146.95424800000004}	5
9818	{'longtitude': 116.39723199999999}	1
7574	{'longtitude': 137.78165966666668}	2
7577	{'longtitude': 114.157692}	3
8816	{'longtitude': 9.18951}	3
7579	{'longtitude': 149.14691722413804}	3
7578	{'longtitude': 114.157692}	2
9816	{'longtitude': 116.397232}	2
9817	{'longtitude': 115.06423750000002}	2
9746	{'longtitude': 151.127563}	1
14280	{'longtitude': -123.120557}	4
9812	{'longtitude': 121.45806100000001}	1
9813	{'longtitude': 113.25}	1
3935	{'longtitude': -117.429077}	2
8814	{'longtitude': 49.128822}	2
9608	{'longtitude': 139.691696}	1
16358	{'longtitude': -0.50606}	2
8813	{'longtitude': 30.73262}	2
7837	{'longtitude': -78.130483}	1
19613	{'longtitude': -93.83544666666667}	2
8812	{'longtitude': -48.593031499999995}	2
12110	{'longtitude': -73.765144}	2
19461	{'longtitude': -104.1703206}	1
14626	{'longtitude': -89.05936262499999}	2
13469	{'longtitude': -90.97614766666668}	1
14938	{'longtitude': -83.293999}	2
22519	{'longtitude': -122.035278}	2
22518	{'longtitude': -82.562603}	1
19463	{'longtitude': -105.44859149999999}	3
22513	{'longtitude': -77.488503}	3
22512	{'longtitude': -114.04312899999998}	1
22511	{'longtitude': -92.09629157142858}	1
22510	{'longtitude': -122.0777665}	2
22517	{'longtitude': -77.397331}	2
22516	{'longtitude': -36.274745}	1
22515	{'longtitude': -47.929722}	1
6344	{'longtitude': -102.58393947368421}	1
4150	{'longtitude': -83.499943}	2
14289	{'longtitude': -93.4804725}	2
12116	{'longtitude': -103.33340225}	2
4158	{'longtitude': 114.157692}	3
13689	{'longtitude': -91.79735775}	2
24649	{'longtitude': 26.10626}	1
24648	{'longtitude': 4.88969}	1
11277	{'longtitude': -87.305817}	2
13462	{'longtitude': -74.399445}	2
24641	{'longtitude': 16.60796}	2
24640	{'longtitude': 10.01534}	3
18902	{'longtitude': -77.397331}	2
24645	{'longtitude': 25.279800000000005}	1
24644	{'longtitude': 0.0}	1
24647	{'longtitude': 16.37208}	2
24646	{'longtitude': 4.88969}	5
22777	{'longtitude': -95.62250125}	1
18057	{'longtitude': 151.207321}	2
22775	{'longtitude': -73.97422}	1
25098	{'longtitude': -1.78428}	2
22773	{'longtitude': -96.02688995726497}	14
22772	{}	2
22771	{'longtitude': -76.13798566666667}	1
22770	{'longtitude': -87.890785}	2
8335	{'longtitude': 13.180180629629637}	8
8138	{'longtitude': -92.2535209}	3
18726	{'longtitude': -77.35484715384614}	2
18721	{'longtitude': -80.796268}	2
13464	{'longtitude': -91.60017799999999}	2
6714	{'longtitude': 21.01178}	1
18052	{'longtitude': 106.845131}	2
6715	{'longtitude': 20.4836922}	4
8749	{'longtitude': 86.35416599999999}	1
18722	{'longtitude': -93.448097}	2
16161	{'longtitude': 9.66895}	1
19316	{'longtitude': -122.1604}	3
19315	{'longtitude': -63.422686}	2
19642	{'longtitude': -93.94980939999999}	2
19313	{'longtitude': -73.525131}	1
19647	{'longtitude': -113.24203938461538}	4
15086	{'longtitude': -75.602684}	2
19649	{'longtitude': -77.26236}	1
19648	{'longtitude': -102.44439700000001}	2
21243	{'longtitude': 21.01178}	1
19319	{'longtitude': -119.930523}	1
3489	{'longtitude': -105.604084}	2
3488	{'longtitude': 139.691696}	1
17560	{'longtitude': 103.850067}	1
17561	{'longtitude': 104.97672791176464}	2
17567	{'longtitude': 0.0}	1
3481	{'longtitude': -72.66506272727273}	1
15083	{'longtitude': -78.55348172727273}	2
17568	{'longtitude': 126.977829}	2
3484	{'longtitude': -99.095833}	2
9421	{'longtitude': 150.35028566666668}	2
13410	{'longtitude': -77.26674212499998}	1
16202	{'longtitude': 12.37129}	2
13416	{'longtitude': -73.997009}	2
4566	{'longtitude': -81.49788666666666}	1
4565	{'longtitude': -98.94505247727274}	74
13415	{'longtitude': -101.73630100000001}	2
4569	{'longtitude': -88.9243136}	2
13419	{'longtitude': -83.151801375}	3
11671	{'longtitude': -93.431488}	2
11672	{'longtitude': -82.40122325}	2
11674	{'longtitude': -118.5177}	3
11675	{'longtitude': -94.86447633333331}	1
11676	{'longtitude': -75.09690589999998}	3
11677	{'longtitude': -100.316673}	3
11678	{'longtitude': -75.490181}	1
24911	{'longtitude': 6.89583}	1
24913	{'longtitude': 30.26417}	2
24912	{'longtitude': 0.0}	1
24915	{'longtitude': 13.60588}	1
24914	{'longtitude': 24.866671}	1
24916	{'longtitude': 0.67841}	1
24919	{'longtitude': 30.26417}	2
15380	{'longtitude': 34.885029}	1
9426	{'longtitude': 146.18798220000002}	2
20612	{'longtitude': 8.55}	2
20613	{'longtitude': 0.0}	1
20616	{'longtitude': 26.10626}	1
20614	{'longtitude': 0.0}	1
20615	{'longtitude': 23.716221}	2
17786	{'longtitude': 114.157692}	1
17787	{'longtitude': 72.70724479999998}	2
8134	{'longtitude': -86.28945000000002}	3
17783	{'longtitude': 74.64882242857142}	2
17780	{'longtitude': 116.397232}	1
9602	{'longtitude': 139.691696}	2
7659	{'longtitude': 114.157692}	1
9357	{'longtitude': 139.691696}	3
16784	{'longtitude': -111.82932999999998}	1
16787	{'longtitude': -90.46965628260865}	6
16780	{'longtitude': -70.566559}	2
16782	{'longtitude': -95.579338}	1
16788	{'longtitude': -86.48870757142858}	2
6064	{'longtitude': -71.12374077777775}	3
12094	{'longtitude': -89.258648}	1
12097	{'longtitude': -80.84920233333334}	3
6067	{'longtitude': -1.7850980000000003}	14
12090	{'longtitude': -81.356974}	2
6062	{'longtitude': -77.64380260869564}	4
12092	{'longtitude': -96.837799}	1
6068	{'longtitude': 126.977829}	1
12098	{'longtitude': -109.10869866666667}	3
18991	{'longtitude': -122.344498}	1
2607	{'longtitude': 18.453593266666665}	37
2600	{'longtitude': 28.949659}	1
20929	{'longtitude': 26.10626}	1
2602	{'longtitude': 7.102798333333332}	1
2603	{'longtitude': -0.12574}	29
20924	{'longtitude': 9.72566}	2
20925	{'longtitude': 1.39399}	1
20926	{'longtitude': 1.0163966666666668}	1
20920	{'longtitude': 20.277409333333335}	3
2609	{'longtitude': 10.209698571428566}	3
20923	{'longtitude': -0.74261}	2
15725	{'longtitude': 11.5899}	2
10782	{'longtitude': -81.479898}	2
10781	{'longtitude': -80.855867}	2
10787	{'longtitude': -107.61915900000001}	3
10786	{'longtitude': -81.08346121428572}	2
10785	{'longtitude': -58.377232}	1
13770	{'longtitude': -88.29108049999999}	2
10789	{'longtitude': -87.7576038888889}	1
10788	{'longtitude': -74.742943}	1
10031	{'longtitude': 16.2954255}	2
10030	{'longtitude': 101.606712}	1
10033	{'longtitude': 114.157692}	1
10032	{'longtitude': 109.0038795}	6
21695	{'longtitude': -156.44809}	2
21694	{'longtitude': -113.9727725}	2
21697	{'longtitude': -78.63707966666668}	1
21691	{'longtitude': -90.54464}	2
21693	{'longtitude': -104.92398075}	1
21247	{'longtitude': 2.3488}	1
7370	{'longtitude': -157.857564}	2
7377	{'longtitude': -117.18857935714286}	3
11928	{'longtitude': -83.0256005}	2
12322	{'longtitude': 2.3180866666666673}	6
12321	{'longtitude': -2.838775}	1
12324	{'longtitude': 22.566669}	1
11921	{'longtitude': -38.54306}	2
12329	{'longtitude': 7.21648}	5
11926	{'longtitude': -85.9006992}	2
11927	{'longtitude': -86.70340077777779}	1
20237	{'longtitude': -92.045235}	2
21716	{'longtitude': -105.154198}	2
10259	{'longtitude': -77.20283125}	2
9033	{'longtitude': 10.44987}	1
9030	{'longtitude': 8.53333}	1
9031	{'longtitude': 4.516695}	4
9036	{'longtitude': 2.3}	2
9037	{'longtitude': 23.32415}	2
7018	{'longtitude': -87.99694405056583}	1381
9035	{'longtitude': 9.18951}	4
7016	{'longtitude': -81.36301900000001}	1
7017	{'longtitude': -86.78468085714285}	2
7014	{'longtitude': -104.853025}	1
7015	{'longtitude': -71.45426868749999}	1
7012	{'longtitude': -109.81428290000001}	1
7013	{'longtitude': -76.5183362}	2
10257	{'longtitude': -122.59547775}	3
7011	{'longtitude': -97.27251365000002}	4
21523	{'longtitude': -96.829185}	1
21522	{'longtitude': -87.525592}	1
18693	{'longtitude': -92.045235}	2
21520	{'longtitude': -99.127663}	1
21527	{'longtitude': -79.81440266666665}	2
18694	{'longtitude': -69.90304950000001}	2
21525	{'longtitude': -122.39601579999999}	1
18699	{'longtitude': -93.220276}	2
18698	{'longtitude': -93.38948450000001}	2
21529	{'longtitude': -85.2727704146341}	1
7580	{'longtitude': 147.33872250000002}	1
21031	{'longtitude': 25.2798}	1
13235	{'longtitude': -115.769096}	2
15729	{'longtitude': -118.243683}	2
17968	{'longtitude': 125.0}	3
8133	{'longtitude': -87.9151782}	1
22152	{'longtitude': -117.705711}	2
22408	{'longtitude': -88.878798}	1
4364	{'longtitude': -84.13729483333334}	2
4367	{'longtitude': -121.489388}	1
3789	{'longtitude': -91.27963258333334}	1
18037	{'longtitude': 143.96529575}	2
18039	{'longtitude': 148.089503}	1
22407	{'longtitude': -43.178612}	2
11078	{'longtitude': -71.40097}	1
22406	{'longtitude': -74.787941}	1
3108	{'longtitude': 144.963318}	2
3109	{'longtitude': 8.55}	1
20618	{'longtitude': 12.466667}	2
4997	{'longtitude': -101.9240399111111}	2
14552	{'longtitude': -84.361015}	1
14553	{'longtitude': -43.2075}	2
14550	{'longtitude': -73.164909}	1
14551	{'longtitude': -76.47103932258064}	18
11076	{'longtitude': -122.078514}	2
14557	{'longtitude': -76.753026}	2
14554	{'longtitude': -101.6112555}	1
8672	{'longtitude': 21.466051428571422}	9
15975	{'longtitude': 34.9735344}	4
15974	{'longtitude': 45.522832333333334}	3
15973	{'longtitude': 24.006074499999997}	1
15972	{'longtitude': 25.2364655}	1
8675	{'longtitude': 37.615559}	2
8674	{'longtitude': 2.1637321666666662}	7
8679	{'longtitude': 40.39658}	1
8678	{'longtitude': 32.854271}	1
15979	{'longtitude': -0.13947}	2
15978	{'longtitude': 6.5881}	1
13782	{'longtitude': -82.57212875}	3
13783	{'longtitude': -79.007488}	2
13781	{'longtitude': -91.78604862500002}	2
13787	{'longtitude': -120.345177}	2
4045	{'longtitude': -93.4397925}	2
13789	{'longtitude': -70.80545675}	38
5734	{'longtitude': 24.281986}	1
5737	{'longtitude': -94.592667}	1
5736	{'longtitude': -113.08912673684213}	2
5731	{'longtitude': -96.840628}	2
5730	{'longtitude': -83.53075166666667}	1
11319	{'longtitude': -79.2447478}	1
11318	{'longtitude': -77.042381}	3
11317	{'longtitude': -95.253616}	13
11316	{'longtitude': -84.359772}	2
11315	{'longtitude': -58.377232}	4
5739	{'longtitude': -122.025803}	1
5738	{'longtitude': -73.50117483333334}	6
11311	{'longtitude': -61.68380948936166}	1
17929	{'longtitude': 20.074371499999998}	1
19129	{'longtitude': -99.28805593333335}	3
13753	{'longtitude': -89.46403125}	2
19120	{}	2
19121	{'longtitude': -100.06557849999999}	2
19122	{'longtitude': -94.75595066666666}	1
4043	{'longtitude': -103.40035922222222}	2
19125	{'longtitude': -99.93657316666666}	2
19126	{'longtitude': -77.397331}	2
19127	{'longtitude': -87.305817}	1
25835	{'longtitude': -80.844254}	1
25834	{'longtitude': -77.488503}	2
25837	{'longtitude': -96.806671}	1
25836	{'longtitude': -81.637741}	2
25830	{'longtitude': -77.488503}	1
25833	{'longtitude': -79.383614}	1
25832	{'longtitude': -38.51083}	1
20915	{'longtitude': -0.12574}	3
20914	{'longtitude': 9.65558}	1
23363	{'longtitude': -111.995071}	1
23362	{'longtitude': -78.778343}	1
23361	{'longtitude': -81.522137}	2
23360	{'longtitude': -79.51973}	1
23367	{'longtitude': -90.215279}	2
23366	{'longtitude': -90.076859}	1
23365	{'longtitude': -74.110588}	1
23364	{'longtitude': -105.106476}	2
23369	{'longtitude': -114.06102266666666}	2
23368	{'longtitude': -74.003273}	2
20910	{'longtitude': 24.10589}	1
12525	{'longtitude': 18.259483333333332}	1
15204	{'longtitude': -77.488503}	2
12527	{'longtitude': -9.316667}	2
15206	{'longtitude': -106.0732670740741}	8
15201	{'longtitude': -46.636108}	2
20441	{'longtitude': -118.265457}	1
15203	{'longtitude': -83.93249483333334}	2
8090	{'longtitude': -85.25928766666665}	2
15208	{'longtitude': -70.566559}	2
22180	{'longtitude': -90.28545216666667}	2
22182	{'longtitude': -105.54007999999999}	2
22183	{'longtitude': -121.945175}	2
22184	{'longtitude': -111.99588}	2
22185	{'longtitude': -58.377232}	2
22187	{'longtitude': -102.35461199999999}	2
15608	{'longtitude': -3.70256}	2
14425	{'longtitude': -107.174965}	2
19788	{'longtitude': -104.89197750000001}	1
16578	{'longtitude': -104.78832366666666}	2
16577	{'longtitude': -106.08920533333333}	2
19786	{'longtitude': -73.975067}	4
19787	{'longtitude': -78.637591}	2
16572	{'longtitude': -83.54925299999998}	2
19782	{'longtitude': -86.458237}	7
19783	{'longtitude': -85.514038}	2
12668	{'longtitude': 60.612499}	1
12669	{'longtitude': 34.28196333333333}	2
12666	{'longtitude': -0.12574}	2
6656	{'longtitude': -0.6556000000000001}	7
12664	{'longtitude': 9.10256}	2
12665	{'longtitude': 9.16667}	2
12662	{'longtitude': 4.90681275}	1
6650	{'longtitude': -74.005013}	2
10808	{'longtitude': -79.39066407407411}	3
10809	{'longtitude': -89.09405666666667}	2
10804	{'longtitude': -69.91816112500001}	2
10805	{'longtitude': -119.0550107142857}	1
10806	{'longtitude': -24.112923}	3
10800	{'longtitude': -94.68323856521742}	1
10801	{'longtitude': -82.09254849999999}	3
18915	{'longtitude': -84.48137642857141}	5
6385	{'longtitude': -89.03526785106382}	4
6384	{'longtitude': -82.89740106493507}	5
19878	{'longtitude': -103.88652833333333}	2
6386	{'longtitude': -85.29848275968989}	6
6381	{'longtitude': -82.91211982142852}	3
6380	{'longtitude': -82.3135752123288}	5
6383	{'longtitude': -87.97129747999999}	5
6382	{'longtitude': -86.41770668421057}	4
21066	{'longtitude': 82.934601}	1
16313	{'longtitude': 13.41053}	2
21064	{'longtitude': 20.49416}	3
19876	{'longtitude': -87.635635}	1
6388	{'longtitude': -85.76570674999998}	3
21060	{'longtitude': 12.36328}	3
19875	{'longtitude': -112.19848225}	2
14076	{'longtitude': -74.110588}	1
9322	{'longtitude': 126.977829}	1
16206	{'longtitude': -3.70256}	4
2381	{'longtitude': -89.54149989130434}	13
2380	{'longtitude': 25.5421546}	2
6703	{'longtitude': 30.01354225}	7
2386	{'longtitude': -86.17574173975909}	3
26257	{'longtitude': -96.806671}	1
26250	{'longtitude': -83.003265}	2
26251	{'longtitude': -88.49791733333332}	1
24807	{'longtitude': -1.08271}	1
14043	{'longtitude': -92.045235}	1
21208	{'longtitude': 1.5460699999999996}	3
21209	{'longtitude': 19.039909}	1
24805	{'longtitude': 11.88181}	2
21202	{'longtitude': 18.064899}	4
21203	{'longtitude': 5.38107}	3
21200	{'longtitude': 18.064899}	2
21201	{'longtitude': 10.74609}	2
21206	{'longtitude': -0.9}	1
21207	{'longtitude': 7.466}	3
21204	{'longtitude': 132.009445}	1
21205	{'longtitude': 14.42076}	2
1849	{'longtitude': -2.36667}	1
1843	{'longtitude': -86.654587}	1
1842	{'longtitude': -78.82279199999999}	5
1841	{'longtitude': 8.879655}	1
1840	{'longtitude': -98.30352}	2
19333	{'longtitude': -73.978073}	1
4959	{'longtitude': -98.84561699999999}	1
2169	{'longtitude': -113.6115796}	1
9284	{'longtitude': 145.001755}	1
2165	{'longtitude': -109.73609714285715}	3
2164	{'longtitude': -122.1604}	2
2167	{'longtitude': -0.12574}	2
3252	{'longtitude': 33.4075395}	4
2162	{'longtitude': -54.838249999999995}	2
14030	{'longtitude': -43.2075}	1
14033	{'longtitude': -80.8914795}	1
14032	{'longtitude': -92.964119}	2
14035	{'longtitude': -77.488503}	1
14039	{'longtitude': -71.02495599999999}	3
14038	{'longtitude': -87.15427580000001}	3
17045	{'longtitude': -84.599159125}	2
17044	{'longtitude': -87.621864}	2
17047	{'longtitude': -85.390488}	1
17046	{'longtitude': -103.79053275000001}	1
17041	{'longtitude': -87.2156525}	2
17043	{'longtitude': -121.932495}	2
1909	{'longtitude': -117.231796}	1
3294	{}	1
3295	{'longtitude': -73.973686}	2
1904	{'longtitude': -83.012772}	1
3297	{'longtitude': -87.650047}	2
1902	{'longtitude': 14.030889874999998}	2
3291	{'longtitude': 6.481692499999999}	49
3292	{'longtitude': 10.953230311926559}	43
1901	{'longtitude': 12.544251813333329}	31
13207	{'longtitude': -49.817688000000004}	2
13206	{'longtitude': 4.88969}	2
13205	{'longtitude': 2.0256066666666666}	2
2128	{'longtitude': -6.26719}	1
5656	{'longtitude': -91.55765377777779}	1
13202	{'longtitude': 34.800289}	2
13201	{'longtitude': 9.93611}	2
13200	{'longtitude': -8.61099}	3
13208	{'longtitude': -2.1080809090909094}	2
15555	{'longtitude': 19.10377200000001}	1
14962	{'longtitude': -82.944287}	3
14961	{'longtitude': -82.6538585}	2
14967	{'longtitude': -89.1928827857143}	1
14966	{'longtitude': -70.566559}	1
14965	{'longtitude': -77.081612}	2
18209	{'longtitude': 174.766663}	2
14787	{'longtitude': -76.855324}	3
18207	{'longtitude': 72.7249985}	2
18204	{'longtitude': 114.157692}	2
14968	{'longtitude': -96.1041335}	1
18202	{'longtitude': 172.633331}	2
2046	{'longtitude': -83.012772}	1
18200	{'longtitude': 97.44579371428573}	2
18201	{'longtitude': 164.07164749999998}	1
20555	{'longtitude': 21.01178}	2
20006	{'longtitude': -92.045235}	2
20005	{'longtitude': -96.71714}	2
20556	{'longtitude': 18.56003}	1
20003	{'longtitude': -83.0158845}	2
20550	{'longtitude': 0.0}	2
20001	{'longtitude': -119.8467828}	1
20000	{'longtitude': -118.243683}	2
20559	{'longtitude': 8.55}	2
20558	{'longtitude': 23.32415}	1
20009	{'longtitude': -96.745403}	2
20008	{'longtitude': -122.551079}	1
12547	{'longtitude': 16.37208}	4
12814	{'longtitude': 23.32415}	2
2047	{'longtitude': 57.49889}	3
12545	{'longtitude': 22.299999}	3
12544	{'longtitude': 11.57549}	2
8563	{'longtitude': 37.613335}	2
8562	{'longtitude': 16.37208}	3
12541	{'longtitude': -6.767609578947372}	33
15613	{'longtitude': 8.68417}	2
8560	{'longtitude': 8.508339999999999}	13
12066	{'longtitude': -73.9758044}	3
12930	{'longtitude': 9.47974}	1
15781	{'longtitude': 29.847111}	2
6893	{'longtitude': 6.649687647058823}	42
15783	{'longtitude': -0.12574}	1
6895	{'longtitude': -3.70256}	3
15785	{'longtitude': 36.240280285714285}	5
6897	{'longtitude': 0.09387937499999988}	3
6896	{'longtitude': 14.50513}	1
6899	{'longtitude': -1.60168}	1
15617	{'longtitude': 23.716221}	1
15614	{'longtitude': 14.90318}	1
17303	{'longtitude': -78.95495633333333}	2
17301	{'longtitude': -91.674896}	2
8569	{'longtitude': 6.77616}	2
8568	{'longtitude': 37.615559}	1
619	{'longtitude': -83.012772}	1
611	{'longtitude': -66.41449773913041}	3
8798	{'longtitude': 21.01178}	3
8799	{'longtitude': 1.6166305555555553}	2
8248	{'longtitude': 21.783331}	1
8249	{'longtitude': 49.3461}	1
15568	{'longtitude': -0.12574}	2
15569	{'longtitude': 5.1608149999999995}	2
16208	{'longtitude': 2.3488}	2
15564	{'longtitude': 24.652201}	2
15566	{'longtitude': 19.039909}	1
8241	{'longtitude': 37.615559}	3
8246	{'longtitude': 21.01178}	49
8795	{'longtitude': 23.718871035714276}	7
24579	{'longtitude': 34.54073}	1
15563	{'longtitude': 9.733}	4
5461	{'longtitude': 37.615559}	1
10204	{'longtitude': 101.670765}	6
5462	{'longtitude': 8.041340685714287}	26
15841	{'longtitude': 2.3488}	1
5465	{'longtitude': 14.231237142857145}	3
3336	{'longtitude': 22.398581909090908}	15
8426	{'longtitude': -0.12574}	21
17434	{'longtitude': 150.550003}	2
8425	{'longtitude': 20.469953000000004}	2
8422	{'longtitude': 9.328648571428573}	8
5467	{'longtitude': 19.400679999999998}	4
8421	{'longtitude': -33.657394}	4
1498	{'longtitude': -110.350563}	1
4179	{'longtitude': -118.239738}	2
6142	{'longtitude': -71.802292}	1
17430	{'longtitude': 115.64827199999998}	2
14213	{'longtitude': -116.69946580000001}	2
3596	{'longtitude': -99.127663}	2
9839	{'longtitude': -92.045235}	3
7599	{'longtitude': 150.3187384285714}	6
7598	{'longtitude': 145.34980935714287}	4
